Date,Open,High,Low,Close,Volume,Adj Close
2003-10-02,148.03,150.28,147.03,150.28,5400,145.75
2003-10-01,141.00,141.00,141.00,141.00,500,136.75
2003-09-30,139.00,139.00,139.00,139.00,100,134.81
2003-09-29,140.00,140.50,140.00,140.50,500,136.27
2003-09-26,133.50,133.50,133.50,133.50,000,129.48
2003-09-25,133.50,133.50,133.50,133.50,100,129.48
2003-09-24,134.00,134.00,134.00,134.00,000,129.30
2003-09-23,134.00,134.00,134.00,134.00,000,129.30
2003-09-22,134.00,134.00,134.00,134.00,1600,129.30
2003-09-19,138.25,138.25,138.25,138.25,000,133.40
2003-09-18,138.25,138.25,138.25,138.25,100,133.40
2003-09-17,136.98,137.75,136.98,137.50,1500,132.68
2003-09-16,133.04,136.00,133.04,136.00,600,131.23
2003-09-15,131.75,131.75,131.75,131.75,000,127.13
2003-09-12,131.75,131.75,131.75,131.75,000,127.13
2003-09-11,131.75,131.75,131.75,131.75,000,127.13
2003-09-10,131.75,131.75,131.75,131.75,000,127.13
2003-09-09,131.75,131.76,131.75,131.75,900,127.13
2003-09-08,128.50,128.50,128.50,128.50,200,123.99
2003-09-05,127.63,127.63,127.63,127.63,600,123.15
2003-09-04,127.63,127.63,127.63,127.63,600,123.15
2003-09-03,128.63,128.63,128.63,128.63,000,124.12
2003-09-02,128.63,128.63,128.63,128.63,400,124.12
2003-08-29,130.00,130.00,130.00,130.00,000,125.44
2003-08-28,130.00,130.00,130.00,130.00,000,125.44
2003-08-27,130.00,130.00,130.00,130.00,000,125.44
2003-08-26,128.00,130.00,128.00,130.00,600,125.44
2003-08-25,124.75,124.75,124.75,124.75,100,120.37
2003-08-22,130.50,130.50,130.00,130.00,800,125.44
2003-08-21,130.01,131.51,130.01,131.51,1000,126.90
2003-08-20,128.26,130.00,128.26,130.00,1900,125.44
2003-08-19,125.10,126.85,125.10,126.85,1500,122.40
2003-08-18,124.25,124.25,124.25,124.25,500,119.89
2003-08-15,123.00,123.00,123.00,123.00,000,118.69
2003-08-14,122.75,123.00,122.75,123.00,200,118.69
2003-08-13,119.50,122.00,119.50,122.00,1500,117.72
2003-08-12,117.00,119.25,117.00,119.05,2200,114.87
2003-08-11,115.00,117.00,115.00,117.00,1300,112.90
2003-08-08,109.13,109.13,109.13,109.13,000,105.30
2003-08-07,109.05,109.13,109.05,109.13,25200,105.30
2003-08-06,110.53,110.53,110.53,110.53,000,106.65
2003-08-05,110.53,110.53,110.53,110.53,000,106.65
2003-08-04,110.53,110.53,110.53,110.53,000,106.65
2003-08-01,110.53,110.53,110.53,110.53,100,106.65
2003-07-31,110.52,110.52,110.52,110.52,1000,106.64
2003-07-30,114.50,114.50,114.50,114.50,000,110.48
2003-07-29,114.50,114.50,114.50,114.50,1900,110.48
2003-07-28,113.02,115.50,113.00,115.50,800,111.45
2003-07-25,112.00,112.00,112.00,112.00,100,108.07
2003-07-24,109.50,109.50,109.50,109.50,9200,105.66
2003-07-23,108.00,108.00,108.00,108.00,000,104.21
2003-07-22,107.00,108.00,107.00,108.00,1100,104.21
2003-07-21,108.98,108.98,106.76,106.76,600,103.02
2003-07-18,107.88,107.88,107.88,107.88,600,104.10
2003-07-17,110.00,110.00,107.88,107.88,500,104.10
2003-07-16,110.00,110.00,110.00,110.00,100,106.14
2003-07-15,116.98,116.98,116.98,116.98,000,112.88
2003-07-14,116.98,116.98,116.98,116.98,000,112.88
2003-07-11,116.98,116.98,116.98,116.98,000,112.88
2003-07-10,115.98,116.98,115.98,116.98,500,112.88
2003-07-09,114.49,115.49,114.49,115.00,1400,110.97
2003-07-08,114.18,114.18,112.11,112.11,900,108.18
2003-07-07,111.43,113.70,111.17,113.70,2400,109.71
2003-07-03,110.05,110.05,110.05,110.05,000,106.19
2003-07-02,109.00,110.05,109.00,110.05,800,106.19
2003-07-01,98.50,98.50,98.50,98.50,000,95.05
2003-06-30,100.25,100.25,98.50,98.50,1400,95.05
2003-06-27,102.00,102.00,101.40,101.40,300,97.84
2003-06-26,101.90,101.90,101.33,101.33,700,97.78
2003-06-25,104.00,104.00,104.00,104.00,000,100.35
2003-06-24,104.00,104.00,104.00,104.00,100,100.35
2003-06-23,105.98,106.59,105.98,106.59,4500,102.85
2003-06-20,103.00,103.53,103.00,103.50,2900,99.87
2003-06-19,100.50,100.50,100.50,100.50,100,96.98
2003-06-18,102.00,102.00,102.00,102.00,100,98.42
2003-06-17,103.49,103.49,103.49,103.49,000,99.86
2003-06-16,103.49,103.52,103.45,103.49,1600,99.86
2003-06-13,105.60,105.60,105.60,105.60,000,101.90
2003-06-12,105.53,106.80,105.50,105.60,2900,101.90
2003-06-11,106.97,106.97,105.50,105.50,1700,101.80
2003-06-10,103.12,104.10,103.12,104.10,200,100.45
2003-06-09,102.40,102.40,102.37,102.37,200,98.78
2003-06-06,99.50,101.50,99.47,100.60,5800,97.07
2003-06-05,97.50,98.00,96.07,96.10,2500,92.73
2003-06-04,96.00,96.00,96.00,96.00,600,92.63
2003-06-03,94.91,94.91,94.91,94.91,000,91.58
2003-06-02,95.00,95.25,94.91,94.91,2400,91.58
2003-05-30,94.77,94.77,92.52,92.52,1000,89.28
2003-05-29,93.99,93.99,93.99,93.99,000,90.69
2003-05-28,93.99,93.99,93.99,93.99,000,90.69
2003-05-27,93.99,93.99,93.99,93.99,000,90.69
2003-05-23,93.99,93.99,93.99,93.99,000,90.69
2003-05-22,93.99,93.99,93.99,93.99,100,90.69
2003-05-21,93.75,93.75,93.75,93.75,1100,90.46
2003-05-20,96.00,96.00,94.50,95.00,1200,91.67
2003-05-19,96.81,96.81,96.81,96.81,100,93.41
2003-05-16,102.86,102.86,102.86,102.86,000,99.25
2003-05-15,102.86,102.86,102.86,102.86,000,99.25
2003-05-14,102.86,102.86,102.86,102.86,1000,99.25
2003-05-13,102.99,102.99,102.90,102.90,900,99.29
2003-05-12,102.89,103.12,102.89,103.12,2300,99.50
2003-05-09,102.00,102.00,102.00,102.00,000,98.42
2003-05-08,102.00,102.00,102.00,102.00,000,98.42
2003-05-07,102.00,102.00,102.00,102.00,100,98.42
2003-05-06,98.68,100.00,98.68,100.00,1600,96.49
2003-05-05,97.00,97.00,97.00,97.00,200,93.60
2003-05-02,95.00,95.00,95.00,95.00,100,91.67
2003-05-01,94.50,94.50,93.00,93.35,1900,90.08
2003-04-30,93.00,96.00,93.00,93.01,1300,89.75
2003-04-29,91.85,91.85,91.85,91.85,400,88.63
2003-04-28,90.90,90.90,90.90,90.90,200,87.71
2003-04-25,92.90,92.90,91.15,91.15,900,87.95
2003-04-24,93.15,93.15,93.15,93.15,000,89.88
2003-04-23,94.90,94.90,93.15,93.15,1200,89.88
2003-04-22,97.00,97.00,97.00,97.00,000,93.60
2003-04-21,96.54,97.01,96.54,97.00,1700,93.60
2003-04-17,96.79,96.79,96.79,96.79,000,93.40
2003-04-16,97.54,97.54,96.79,96.79,400,93.40
2003-04-15,98.90,98.90,98.90,98.90,000,95.43
2003-04-14,98.80,99.00,98.80,98.90,600,95.43
2003-04-11,101.66,101.66,101.66,101.66,000,98.09
2003-04-10,101.66,101.66,101.66,101.66,000,98.09
2003-04-09,101.66,101.66,101.66,101.66,400,98.09
2003-04-08,101.50,102.75,101.50,102.75,1100,99.15
2003-04-07,101.00,101.25,99.56,99.75,800,96.25
2003-04-04,101.00,101.00,101.00,101.00,000,97.46
2003-04-03,101.00,101.00,101.00,101.00,000,97.46
2003-04-02,101.00,101.00,101.00,101.00,100,97.46
2003-04-01,98.04,98.04,98.04,98.04,000,94.60
2003-03-31,98.54,98.54,98.04,98.04,300,94.60
2003-03-28,99.50,100.00,99.50,100.00,500,96.49
2003-03-27,100.90,100.90,100.90,100.90,000,97.36
2003-03-26,100.90,100.90,100.90,100.90,100,97.36
2003-03-25,101.00,101.00,101.00,101.00,100,96.80
2003-03-24,101.50,101.50,101.00,101.00,800,96.80
2003-03-21,98.75,98.75,98.75,98.75,000,94.65
2003-03-20,98.75,98.75,98.75,98.75,000,94.65
2003-03-19,100.50,100.50,98.75,98.75,17100,94.65
2003-03-18,101.50,101.50,100.00,101.00,2100,96.80
2003-03-17,102.50,102.50,102.50,102.50,000,98.24
2003-03-14,102.50,102.50,102.50,102.50,000,98.24
2003-03-13,102.00,102.50,102.00,102.50,300,98.24
2003-03-12,102.80,102.80,102.80,102.80,100,98.53
2003-03-11,102.99,102.99,101.75,101.75,400,97.52
2003-03-10,104.50,104.50,104.50,104.50,100,100.16
2003-03-07,107.00,107.00,107.00,107.00,100,102.55
2003-03-06,109.41,109.41,109.41,109.41,000,104.86
2003-03-05,109.41,109.41,109.41,109.41,100,104.86
2003-03-04,107.01,107.01,107.01,107.01,100,102.56
2003-03-03,108.00,108.00,108.00,108.00,000,103.51
2003-02-28,108.00,108.00,108.00,108.00,200,103.51
2003-02-27,104.11,104.11,104.11,104.11,000,99.78
2003-02-26,104.11,104.11,104.11,104.11,000,99.78
2003-02-25,104.11,104.11,104.11,104.11,100,99.78
2003-02-24,108.00,108.00,108.00,108.00,000,103.51
2003-02-21,108.00,108.00,108.00,108.00,100,103.51
2003-02-20,108.75,108.75,108.75,108.75,000,104.23
2003-02-19,108.50,108.75,108.50,108.75,500,104.23
2003-02-18,111.00,111.50,111.00,111.50,600,106.87
2003-02-14,107.26,107.26,107.26,107.26,000,102.80
2003-02-13,108.15,108.15,107.26,107.26,1600,102.80
2003-02-12,105.10,105.10,105.10,105.10,000,100.73
2003-02-11,105.10,105.10,105.10,105.10,000,100.73
2003-02-10,105.28,105.28,104.99,105.10,500,100.73
2003-02-07,102.10,102.10,102.10,102.10,100,97.86
2003-02-06,102.00,102.00,102.00,102.00,000,97.76
2003-02-05,102.00,102.00,102.00,102.00,200,97.76
2003-02-04,103.85,103.85,103.85,103.85,000,99.53
2003-02-03,103.29,103.85,102.00,103.85,700,99.53
2003-01-31,100.00,100.00,98.50,98.50,2300,94.41
2003-01-30,105.00,105.00,105.00,105.00,000,100.64
2003-01-29,105.00,105.00,105.00,105.00,000,100.64
2003-01-28,103.00,106.41,103.00,105.00,900,100.64
2003-01-27,107.99,107.99,106.98,106.98,400,102.53
2003-01-24,107.50,107.50,107.50,107.50,1200,103.03
2003-01-23,107.75,108.50,107.00,107.00,3000,102.55
2003-01-22,103.60,104.10,103.50,104.00,1200,99.68
2003-01-21,102.35,103.35,102.35,102.85,1400,98.57
2003-01-17,99.10,102.05,99.10,101.79,8400,97.56
2003-01-16,95.25,96.95,95.24,96.95,2500,92.92
2003-01-15,93.75,93.75,93.75,93.75,300,89.85
2003-01-14,95.00,95.00,95.00,95.00,1100,91.05
2003-01-13,95.45,95.45,95.45,95.45,100,91.48
2003-01-10,94.50,94.50,94.50,94.50,000,90.57
2003-01-09,94.00,95.19,94.00,94.50,800,90.57
2003-01-08,94.00,94.00,93.00,93.00,400,89.13
2003-01-07,93.50,93.50,93.50,93.50,000,89.61
2003-01-06,93.50,93.50,93.50,93.50,000,89.61
2003-01-03,93.50,93.50,93.49,93.50,700,89.61
2003-01-02,91.40,91.40,91.40,91.40,100,87.60
2002-12-31,91.20,91.20,91.20,91.20,2000,87.41
2002-12-30,91.50,91.50,91.50,91.50,500,87.70
2002-12-27,92.00,92.00,92.00,92.00,200,88.18
2002-12-26,91.70,91.70,91.70,91.70,200,87.89
2002-12-24,89.50,89.50,89.50,89.50,000,85.78
2002-12-23,89.50,89.50,89.50,89.50,200,85.78
2002-12-20,91.00,91.00,91.00,91.00,000,87.22
2002-12-19,91.00,91.00,91.00,91.00,000,87.22
2002-12-18,91.00,91.00,91.00,91.00,500,87.22
2002-12-17,89.75,89.75,89.75,89.75,100,86.02
2002-12-16,90.25,90.25,90.25,90.25,000,86.50
2002-12-13,90.25,90.25,90.25,90.25,200,86.50
2002-12-12,90.51,90.51,90.51,90.51,500,86.75
2002-12-11,92.40,92.40,92.40,92.40,000,88.56
2002-12-10,92.40,92.40,92.40,92.40,200,88.56
2002-12-09,94.48,94.48,91.88,91.88,1100,88.06
2002-12-06,92.50,92.50,92.50,92.50,100,88.65
2002-12-05,92.00,92.00,91.50,91.50,300,87.70
2002-12-04,95.25,95.25,92.88,92.88,1700,89.02
2002-12-03,97.50,97.50,96.00,96.00,200,92.01
2002-12-02,99.00,99.00,97.50,97.50,300,93.45
2002-11-29,98.60,101.50,98.60,99.75,2800,95.60
2002-11-27,96.30,97.30,96.30,97.30,1100,93.26
2002-11-26,90.50,90.50,90.50,90.50,000,86.74
2002-11-25,90.50,90.50,90.50,90.50,000,86.74
2002-11-22,90.50,90.50,90.50,90.50,600,86.74
2002-11-21,92.25,92.75,92.24,92.75,600,88.89
2002-11-20,92.50,92.50,92.50,92.50,000,88.65
2002-11-19,92.50,92.50,92.50,92.50,000,88.65
2002-11-18,92.50,92.50,92.50,92.50,000,88.65
2002-11-15,92.50,92.50,92.50,92.50,100,88.65
2002-11-14,89.40,89.40,89.40,89.40,500,85.68
2002-11-13,89.65,89.65,89.65,89.65,000,85.92
2002-11-12,90.90,90.90,89.65,89.65,1800,85.92
2002-11-11,91.40,91.40,91.03,91.03,600,87.25
2002-11-08,91.90,91.90,91.65,91.65,300,87.84
2002-11-07,94.50,94.50,93.50,93.50,900,89.61
2002-11-06,94.75,94.75,94.75,94.75,200,90.81
2002-11-05,95.51,96.00,95.40,96.00,1000,92.01
2002-11-04,95.00,95.00,95.00,95.00,000,91.05
2002-11-01,95.00,95.00,95.00,95.00,000,91.05
2002-10-31,95.00,95.00,95.00,95.00,100,91.05
2002-10-30,94.26,94.26,94.26,94.26,000,90.34
2002-10-29,94.26,94.26,94.26,94.26,100,90.34
2002-10-28,92.00,92.00,92.00,92.00,100,88.18
2002-10-25,93.75,93.75,93.74,93.75,900,89.85
2002-10-24,96.98,96.98,96.98,96.98,000,92.95
2002-10-23,96.98,96.98,96.98,96.98,000,92.95
2002-10-22,96.98,96.98,96.98,96.98,000,92.95
2002-10-21,96.99,96.99,96.90,96.98,300,92.95
2002-10-18,95.97,95.97,95.97,95.97,000,91.98
2002-10-17,95.97,95.97,95.97,95.97,000,91.98
2002-10-16,95.97,95.97,95.97,95.97,100,91.98
2002-10-15,93.82,94.31,93.82,94.31,800,90.39
2002-10-14,93.83,93.83,91.81,93.81,1300,89.91
2002-10-11,93.84,93.84,93.83,93.84,600,89.94
2002-10-10,93.10,93.10,93.10,93.10,200,89.23
2002-10-09,92.25,92.50,91.10,91.10,1000,87.31
2002-10-08,93.51,93.57,93.25,93.25,1800,89.37
2002-10-07,96.00,96.00,95.30,95.30,1400,91.34
2002-10-04,101.00,101.00,99.31,99.31,1300,95.18
2002-10-03,103.01,103.01,103.01,103.01,000,98.73
2002-10-02,103.01,103.01,103.01,103.01,000,98.73
2002-10-01,104.50,104.50,103.01,103.01,200,98.73
2002-09-30,102.05,104.95,102.05,104.25,600,99.92
2002-09-27,102.01,102.26,102.01,102.26,400,98.01
2002-09-26,102.25,102.25,102.25,102.25,000,98.00
2002-09-25,102.23,102.25,102.23,102.25,600,98.00
2002-09-24,101.63,102.00,100.42,100.42,1800,95.61
2002-09-23,104.50,104.50,103.00,103.00,2300,98.07
2002-09-20,106.50,106.50,104.00,105.96,1500,100.88
2002-09-19,107.00,108.00,106.50,106.50,400,101.40
2002-09-18,104.45,106.70,104.45,106.00,2000,100.92
2002-09-17,101.00,101.00,101.00,101.00,000,96.16
2002-09-16,102.42,102.50,101.00,101.00,3500,96.16
2002-09-13,105.44,105.44,102.30,102.30,4000,97.40
2002-09-12,109.00,109.00,109.00,109.00,000,103.78
2002-09-11,109.00,109.00,109.00,109.00,000,103.78
2002-09-10,109.00,109.00,109.00,109.00,000,103.78
2002-09-09,106.50,109.00,106.50,109.00,400,103.78
2002-09-06,106.97,106.97,106.97,106.97,000,101.85
2002-09-05,106.97,106.97,106.97,106.97,000,101.85
2002-09-04,106.97,106.97,106.97,106.97,000,101.85
2002-09-03,106.97,106.97,106.97,106.97,000,101.85
2002-08-30,107.02,107.02,106.97,106.97,500,101.85
2002-08-29,113.00,113.00,113.00,113.00,000,107.59
2002-08-28,113.00,113.00,113.00,113.00,000,107.59
2002-08-27,113.00,113.00,113.00,113.00,000,107.59
2002-08-26,113.00,113.00,113.00,113.00,000,107.59
2002-08-23,113.00,113.00,113.00,113.00,200,107.59
2002-08-22,112.00,112.00,112.00,112.00,000,106.64
2002-08-21,112.00,112.00,112.00,112.00,000,106.64
2002-08-20,113.25,113.25,112.00,112.00,500,106.64
2002-08-19,116.00,116.00,115.00,115.00,400,109.49
2002-08-16,115.90,117.15,115.90,116.88,4200,111.28
2002-08-15,115.00,115.00,115.00,115.00,200,109.49
2002-08-14,115.50,115.50,114.50,114.55,1300,109.06
2002-08-13,113.79,113.79,113.79,113.79,100,108.34
2002-08-12,113.50,113.50,113.50,113.50,000,108.06
2002-08-09,110.05,113.50,110.05,113.50,3500,108.06
2002-08-08,108.80,110.00,108.80,110.00,1700,104.73
2002-08-07,106.00,108.25,105.01,108.25,800,103.07
2002-08-06,105.49,105.49,102.88,102.88,800,97.95
2002-08-05,104.53,104.53,104.53,104.53,100,99.52
2002-08-02,104.26,104.26,104.25,104.25,1100,99.26
2002-08-01,108.55,108.55,108.55,108.55,000,103.35
2002-07-31,108.55,108.55,108.55,108.55,000,103.35
2002-07-30,108.05,108.55,107.51,108.55,800,103.35
2002-07-29,107.80,107.80,107.80,107.80,100,102.64
2002-07-26,106.15,106.15,106.15,106.15,000,101.07
2002-07-25,106.50,106.50,106.15,106.15,300,101.07
2002-07-24,111.50,111.99,111.50,111.99,300,106.63
2002-07-23,113.40,113.40,110.65,110.65,2900,105.35
2002-07-22,115.25,115.25,115.25,115.25,000,109.73
2002-07-19,116.00,116.00,115.25,115.25,1000,109.73
2002-07-18,120.64,120.64,120.64,120.64,000,114.86
2002-07-17,120.64,120.64,120.64,120.64,100,114.86
2002-07-16,125.00,125.00,125.00,125.00,000,119.01
2002-07-15,125.00,125.00,125.00,125.00,000,119.01
2002-07-12,125.00,125.00,125.00,125.00,200,119.01
2002-07-11,126.25,126.25,126.25,126.25,000,120.20
2002-07-10,130.19,130.19,126.25,126.25,3000,120.20
2002-07-09,127.00,127.00,127.00,127.00,200,120.92
2002-07-08,124.71,124.71,123.80,123.80,500,117.87
2002-07-05,130.55,130.55,129.81,130.00,1000,123.77
2002-07-03,136.30,136.54,135.00,135.00,400,128.53
2002-07-02,132.00,132.00,132.00,132.00,400,125.68
2002-07-01,132.00,132.00,132.00,132.00,100,125.68
2002-06-28,132.01,132.01,132.00,132.00,200,125.68
2002-06-27,127.25,127.25,127.25,127.25,000,121.16
2002-06-26,127.00,127.25,127.00,127.25,300,121.16
2002-06-25,123.74,123.74,123.74,123.74,000,117.81
2002-06-24,123.74,123.74,123.74,123.74,000,117.81
2002-06-21,125.75,125.75,123.74,123.74,200,117.81
2002-06-20,124.00,124.00,124.00,124.00,000,118.06
2002-06-19,124.03,124.03,124.00,124.00,500,118.06
2002-06-18,129.50,129.50,129.50,129.50,600,123.30
2002-06-17,130.00,130.00,128.50,129.48,3100,123.28
2002-06-14,139.00,139.00,139.00,139.00,000,132.34
2002-06-13,139.00,139.00,139.00,139.00,000,132.34
2002-06-12,139.00,139.00,139.00,139.00,000,132.34
2002-06-11,139.00,139.00,139.00,139.00,100,132.34
2002-06-10,137.50,137.50,137.50,137.50,000,130.91
2002-06-07,137.50,137.50,137.50,137.50,000,130.91
2002-06-06,138.50,138.50,137.50,137.50,200,130.91
2002-06-05,135.65,135.65,135.65,135.65,000,129.15
2002-06-04,135.65,135.65,135.65,135.65,000,129.15
2002-06-03,135.77,138.00,133.00,135.65,16700,129.15
2002-05-31,131.86,132.86,131.80,131.80,1600,125.49
2002-05-30,135.02,135.02,135.02,135.02,000,128.55
2002-05-29,136.00,136.00,135.02,135.02,400,128.55
2002-05-28,144.50,144.50,144.50,144.50,000,137.58
2002-05-24,144.75,145.00,142.00,144.50,600,137.58
2002-05-23,144.51,144.51,144.51,144.51,000,137.59
2002-05-22,145.99,145.99,144.51,144.51,300,137.59
2002-05-21,144.51,146.74,144.51,146.74,300,139.71
2002-05-20,141.29,141.30,141.29,141.30,400,134.53
2002-05-17,140.80,141.29,140.80,141.29,1100,134.52
2002-05-16,135.00,136.55,135.00,135.51,1000,129.02
2002-05-15,131.00,131.80,130.50,131.80,1100,125.49
2002-05-14,127.50,127.50,127.50,127.50,200,121.39
2002-05-13,127.75,127.75,127.75,127.75,100,121.63
2002-05-10,129.75,129.75,129.49,129.49,300,123.29
2002-05-09,127.50,127.50,127.50,127.50,100,121.39
2002-05-08,129.00,129.50,129.00,129.50,400,123.30
2002-05-07,128.00,128.00,128.00,128.00,600,121.87
2002-05-06,127.00,127.00,127.00,127.00,000,120.92
2002-05-03,127.00,127.00,127.00,127.00,000,120.92
2002-05-02,127.00,127.00,127.00,127.00,000,120.92
2002-05-01,127.00,127.00,127.00,127.00,1100,120.92
2002-04-30,125.80,126.55,125.80,126.50,1200,120.44
2002-04-29,125.00,125.00,125.00,125.00,000,119.01
2002-04-26,125.55,125.55,125.00,125.00,400,119.01
2002-04-25,125.00,125.00,125.00,125.00,000,119.01
2002-04-24,125.05,125.30,125.00,125.00,600,119.01
2002-04-23,124.80,124.80,124.80,124.80,000,118.82
2002-04-22,124.80,124.80,124.80,124.80,000,118.82
2002-04-19,124.80,124.80,124.80,124.80,000,118.82
2002-04-18,124.50,124.80,124.50,124.80,700,118.82
2002-04-17,118.00,118.00,118.00,118.00,000,112.35
2002-04-16,118.00,118.00,118.00,118.00,000,112.35
2002-04-15,118.00,118.00,118.00,118.00,000,112.35
2002-04-12,118.00,118.00,118.00,118.00,600,112.35
2002-04-11,120.76,120.76,120.76,120.76,000,114.98
2002-04-10,120.76,120.76,120.76,120.76,100,114.98
2002-04-09,124.73,124.73,124.73,124.73,000,118.76
2002-04-08,124.73,124.73,124.73,124.73,100,118.76
2002-04-05,123.30,124.75,123.30,124.74,4200,118.77
2002-04-04,122.65,123.30,122.50,122.50,3400,116.63
2002-04-03,118.03,118.03,118.00,118.00,400,112.35
2002-04-02,115.41,117.00,115.41,117.00,900,111.40
2002-04-01,115.00,115.09,113.50,113.50,5000,108.06
2002-03-28,120.25,122.50,120.25,122.50,2200,116.63
2002-03-27,117.08,120.00,117.08,120.00,700,114.25
2002-03-26,116.94,116.94,116.94,116.94,100,111.34
2002-03-25,120.50,120.50,120.50,120.50,000,114.13
2002-03-22,120.50,120.50,120.50,120.50,000,114.13
2002-03-21,122.50,122.50,120.50,120.50,700,114.13
2002-03-20,121.36,121.36,121.36,121.36,200,114.95
2002-03-19,121.36,124.25,121.36,124.25,200,117.69
2002-03-18,125.45,125.45,125.45,125.45,000,118.82
2002-03-15,124.99,125.45,124.99,125.45,300,118.82
2002-03-14,119.90,119.90,119.90,119.90,000,113.57
2002-03-13,122.27,122.27,119.90,119.90,500,113.57
2002-03-12,124.00,124.00,123.75,123.75,400,117.21
2002-03-11,126.25,126.25,126.25,126.25,000,119.58
2002-03-08,126.25,126.25,126.25,126.25,000,119.58
2002-03-07,122.00,126.25,122.00,126.25,4000,119.58
2002-03-06,119.50,120.85,119.47,120.00,2400,113.66
2002-03-05,118.99,118.99,118.99,118.99,100,112.70
2002-03-04,119.00,121.20,119.00,121.20,2000,114.80
2002-03-01,113.01,114.13,113.01,114.13,1100,108.10
2002-02-28,112.51,112.51,112.51,112.51,000,106.57
2002-02-27,112.51,112.51,112.51,112.51,4500,106.57
2002-02-26,113.52,113.52,113.52,113.52,000,107.52
2002-02-25,113.00,113.52,113.00,113.52,700,107.52
2002-02-22,111.80,111.80,111.80,111.80,000,105.89
2002-02-21,111.81,111.81,111.80,111.80,700,105.89
2002-02-20,110.00,110.00,110.00,110.00,000,104.19
2002-02-19,111.00,111.00,110.00,110.00,800,104.19
2002-02-15,111.35,112.25,111.00,111.01,2000,105.15
2002-02-14,110.00,110.00,109.01,109.01,300,103.25
2002-02-13,108.01,108.10,108.01,108.10,500,102.39
2002-02-12,104.03,104.03,104.03,104.03,100,98.53
2002-02-11,103.99,104.00,103.99,104.00,200,98.51
2002-02-08,103.50,103.50,103.50,103.50,000,98.03
2002-02-07,101.52,103.50,101.50,103.50,1600,98.03
2002-02-06,101.51,101.51,101.51,101.51,1000,96.15
2002-02-05,102.00,102.50,102.00,102.49,2300,97.08
2002-02-04,99.50,99.50,99.50,99.50,000,94.24
2002-02-01,99.50,99.50,99.50,99.50,000,94.24
2002-01-31,99.50,99.50,99.50,99.50,000,94.24
2002-01-30,100.50,100.50,99.50,99.50,500,94.24
2002-01-29,101.80,101.80,101.80,101.80,000,96.42
2002-01-28,101.80,101.80,101.80,101.80,100,96.42
2002-01-25,102.08,102.08,102.08,102.08,000,96.69
2002-01-24,102.08,102.08,102.08,102.08,000,96.69
2002-01-23,102.08,102.08,102.08,102.08,100,96.69
2002-01-22,100.00,100.00,99.51,99.51,200,94.25
2002-01-18,96.10,96.10,96.10,96.10,000,91.02
2002-01-17,96.10,96.10,96.10,96.10,000,91.02
2002-01-16,97.00,97.00,95.50,96.10,4100,91.02
2002-01-15,97.00,97.00,97.00,97.00,700,91.88
2002-01-14,96.97,96.97,96.97,96.97,000,91.85
2002-01-11,96.97,96.97,96.97,96.97,1000,91.85
2002-01-10,97.00,97.00,97.00,97.00,100,91.88
2002-01-09,98.72,98.72,98.72,98.72,000,93.50
2002-01-08,98.72,98.72,98.72,98.72,1900,93.50
2002-01-07,100.00,100.00,100.00,100.00,000,94.72
2002-01-04,100.00,100.00,100.00,100.00,300,94.72
2002-01-03,98.00,98.00,98.00,98.00,000,92.82
2002-01-02,97.11,98.00,97.11,98.00,1600,92.82
2001-12-31,98.55,99.30,98.55,99.30,1800,94.05
2001-12-28,97.01,98.30,97.00,97.00,300,91.88
2001-12-27,96.01,96.01,96.01,96.01,100,90.94
2001-12-26,92.19,92.45,92.19,92.45,400,87.57
2001-12-24,92.70,92.70,92.70,92.70,000,87.80
2001-12-21,92.39,92.70,92.39,92.70,400,87.80
2001-12-20,91.47,91.47,91.47,91.47,100,86.64
2001-12-19,91.00,91.00,91.00,91.00,000,86.19
2001-12-18,92.47,92.47,91.00,91.00,200,86.19
2001-12-17,92.00,92.00,92.00,92.00,200,87.14
2001-12-14,96.00,96.00,96.00,96.00,100,90.93
2001-12-13,98.10,98.10,97.85,97.85,1900,92.68
2001-12-12,101.00,101.25,100.50,100.75,1500,95.43
2001-12-11,104.26,104.26,104.26,104.26,000,98.75
2001-12-10,104.26,104.26,104.26,104.26,000,98.75
2001-12-07,106.26,106.26,104.26,104.26,8500,98.75
2001-12-06,109.00,109.00,109.00,109.00,000,103.24
2001-12-05,108.60,109.00,108.60,109.00,1200,103.24
2001-12-04,111.71,111.71,111.71,111.71,000,105.81
2001-12-03,111.71,111.71,111.71,111.71,000,105.81
2001-11-30,111.71,111.71,111.71,111.71,000,105.81
2001-11-29,111.71,111.71,111.71,111.71,000,105.81
2001-11-28,111.71,111.71,111.71,111.71,000,105.81
2001-11-27,113.21,113.21,111.71,111.71,1700,105.81
2001-11-26,112.20,112.20,112.20,112.20,000,106.27
2001-11-23,112.20,112.20,112.20,112.20,000,106.27
2001-11-21,112.20,112.20,112.20,112.20,000,106.27
2001-11-20,112.20,112.20,112.20,112.20,000,106.27
2001-11-19,112.20,112.20,112.20,112.20,000,106.27
2001-11-16,113.00,113.00,111.11,112.20,15500,106.27
2001-11-15,104.53,104.53,102.15,102.81,2800,97.38
2001-11-14,107.85,107.85,105.60,106.50,3700,100.87
2001-11-13,109.00,109.00,108.10,109.00,1300,103.24
2001-11-12,111.00,111.00,111.00,111.00,200,105.14
2001-11-09,111.75,111.75,111.25,111.25,1700,105.37
2001-11-08,117.00,117.00,117.00,117.00,000,110.82
